donorID,proba_donation
101964,0.04277691813849916
112097,0.04932055940475722
144380,0.0025124546926572097
127944,0.20454151506005466
129399,0.011011410013155424
132713,0.014079141932194651
114369,0.003197998132910153
126057,0.01779451838783572
109098,0.004369074850941323
137593,0.010770714123477063
116996,0.021160058959298126
110777,0.006303638545179899
115447,0.01451597540181399
119050,0.09602949900151211
121592,0.00903025711248192
112164,0.003411762197283776
131778,0.006760975663145708
120450,0.2563240472090077
107760,0.00585225626511769
141878,0.014504880350757237
135067,0.15738703940591248
116828,0.010070935558682714
136270,0.015541624338608909
128704,0.041275227988277916
130833,0.062436003116819176
138485,0.06535372539352612
114836,0.050061492401927046
128472,0.03663416987655573
117214,0.011738758641600235
108071,0.010476853696711703
122930,0.030038879470897614
123923,0.08364836886954193
133436,0.15717242684763355
117167,0.16741713210393303
118033,0.007858860635237644
115644,0.013490920122676622
102297,0.0048793790171052865
107801,0.04817804086956061
116012,0.01892194547224864
118803,0.004781931433791012
119794,0.017363001014825248
141644,0.013876072979997359
112720,0.04108372936444717
105213,0.011773014440851012
131236,0.05620702968633001
138146,0.039346440408265
110703,0.006358269858366596
103112,0.04958090202619746
112411,0.0051439131541183136
137507,0.07532481277905063
131364,0.004436166289087247
119360,0.004347265072930033
137371,0.045781894890236846
117165,0.005453544189307688
110530,0.02872367489364308
123604,0.010406348250629527
116671,0.03141684156692348
118231,0.004547619027165567
124787,0.023628271426260915
115259,0.003275683248852092
129463,0.008643449285669904
116445,0.058995835213255576
124085,0.005876885717601352
132229,0.0028011390563630434
113688,0.042146511367659754
137107,0.03388868472958187
127370,0.17339153528264448
141593,0.00765482412474927
132828,0.20958529949510737
128940,0.05317062431359894
134570,0.18872075034086205
131418,0.011695172731330397
135479,0.009219534687522032
113872,0.01816134379381612
136669,0.0075196984303304805
132654,0.021021928030404483
131430,0.006066015391283168
136976,0.07741995416993759
110731,0.004344358052805623
140538,0.02556075101631804
114899,0.0031625089687288086
119697,0.003918887109643513
105943,0.01325471874552479
142660,0.026688769022245155
135861,0.14444368294500634
107134,0.0034490014803097743
130561,0.24708527146050574
125066,0.029840063020784915
133387,0.0036653205206852576
106502,0.012981257447096295
115204,0.003274637455596613
140766,0.012599612617169579
136524,0.0027599872810143314
114867,0.0387504770958174
134403,0.01553047997364269
121998,0.00754517884678339
142729,0.057206229669097296
104988,0.07653283892548877
100566,0.01648329580457571
123814,0.022293145473738573
111310,0.025124219231652076
137562,0.1330540518332606
129587,0.007593005705287524
143105,0.006287127615322046
121678,0.024581347878495727
115801,0.01767435451977334
124597,0.014911477850437485
107334,0.0906737504764445
140294,0.059120681352637296
106230,0.09167427653964932
125264,0.07572753169421106
119626,0.02741347535721711
132421,0.05217631825250514
108821,0.02194457165803778
123456,0.006815981829710765
103663,0.019618445819808768
116974,0.008729546512650156
131256,0.007845690539512938
143770,0.02702500699565768
112575,0.01943754080314756
108927,0.021670836138741406
134294,0.02557865154757297
143530,0.0022719584058758817
112002,0.026012909515178838
133284,0.07696711253108621
134055,0.07215494466271426
137375,0.08370634950039324
125002,0.06161716378988312
143583,0.010202761067621961
103296,0.021541209542720385
116665,0.015307839175169681
125598,0.009394087546648385
119294,0.010922580099667185
143798,0.003136702089217019
140486,0.036821401798557946
125665,0.012278744087297906
124900,0.01294790759438265
120490,0.008398967953951307
141689,0.005004348598765536
119551,0.004697065581354394
101867,0.051717532060231476
129316,0.012483454981418094
131793,0.06223699777924006
139871,0.014589170492805448
144645,0.15342391678125225
111627,0.01828243468007749
118866,0.006556188180388341
115904,0.002837260614477381
115682,0.004142302115650875
107449,0.011289363566210853
122921,0.03655035387520199
142479,0.017205496925937848
113964,0.006942834947095263
118101,0.006090994403379402
105422,0.08789167533878876
120936,0.0073915182314722725
126332,0.01875579971520121
126053,0.005744582674259045
136150,0.04197503111388686
103238,0.015603179629198143
139514,0.15679023686140334
127121,0.011394327285875805
109371,0.002955280349281989
110723,0.008709673906726272
127715,0.040473565667646524
136233,0.014089249700993314
125239,0.01513324435307675
116935,0.008815562414391655
122450,0.029001786861010723
112802,0.13599593639528648
104260,0.013764479655592233
132041,0.011499291408028082
118503,0.010062390970381967
126675,0.02322219032363828
110984,0.0254587941268295
129225,0.016820205616476444
137927,0.01059201536764785
124248,0.008098114327037609
144561,0.004172103099507471
128368,0.05340026423757141
113028,0.18113860435343238
126280,0.16287691757704606
144114,0.013408624572856492
102322,0.025360754053620344
110806,0.02000507562816232
118672,0.02558589240345813
142478,0.12458710124971806
135390,0.0527941097710587
107542,0.015091358127123512
107806,0.06197545066069276
122386,0.03182985389300091
124371,0.0650442413231856
142931,0.018054937460507132
111536,0.0077064925273009136
126856,0.004807054513396884
110334,0.008758460103874337
140695,0.20256480004858948
123117,0.0048496259079953115
135708,0.21780658688307702
102880,0.018422198660613887
135945,0.0958066106216571
127016,0.034314880664089394
114295,0.0168253813686107
135471,0.013009634636579632
118896,0.08023413106222009
124722,0.034978722752298
112165,0.02095702961249457
142172,0.08688926090141583
106994,0.029475949780720094
134496,0.009024106885201789
105867,0.02016842845105309
115331,0.0046682888097830215
118931,0.06581697020666516
104734,0.030612417101647915
124585,0.013787121460465785
134710,0.037571966758994504
111582,0.05699044248877372
144684,0.008080806804039544
132618,0.01638640877910583
116772,0.011148089723974417
137966,0.02687576534978824
132634,0.05044171236373744
106798,0.009294733486703996
143543,0.0038373033491615176
137645,0.010931804704075022
101724,0.009499962418898866
106826,0.007664576554802497
105794,0.07020896537831718
112781,0.023133474216081397
138967,0.025998100773863008
133375,0.02614722150641091
103997,0.039246227722801036
127231,0.030889307866615145
102577,0.09703767137635855
127762,0.013108349679038032
102471,0.18257688528954552
100111,0.03795261523484333
129157,0.013173920575435467
108838,0.014893684754643241
108563,0.003918713149592877
132636,0.011589598707424091
101648,0.03863487417406452
110485,0.205085560626966
110909,0.018229892056861156
107099,0.08394951186217398
131213,0.013921610764246058
134826,0.017938390372120534
104420,0.011602149734519115
124673,0.04903541005643384
139981,0.011893911277134394
137162,0.009478471347458677
122993,0.044505756632091074
102313,0.0027523310699658094
128922,0.012039471274938998
137102,0.009540793189275002
114218,0.01928821034953539
141987,0.08151271755433023
113300,0.01174881059685201
106731,0.0450424675549131
143175,0.002552730020912557
129127,0.11985264193488496
111127,0.003603321954286266
131523,0.040999563762954175
121122,0.04514317188599559
116389,0.018296623222362484
102314,0.047136173580425426
103745,0.025727155582538186
126926,0.003910722750481104
136135,0.0071446046490972
126036,0.01555049110942042
134101,0.024169608545544504
110693,0.005599649296268076
114415,0.0047445156769825095
115984,0.006898812114956065
134114,0.008371177542624847
140411,0.05507560248557119
115826,0.02144361218822636
133446,0.07345015926809702
126602,0.011423286580872221
115189,0.027486310687656314
142395,0.02019804339023206
121580,0.006863572494563869
124557,0.012173024140872003
105052,0.1982173158719988
102994,0.021170270190525954
137836,0.05589685273261447
141077,0.008513081068644901
106171,0.022225798655167002
130392,0.011552187752846088
109413,0.09048092958946576
107185,0.022294268459819997
133310,0.03771721782753812
125059,0.006128153859525584
137311,0.005061809251197204
102351,0.024885889489472835
118055,0.01669503370138986
120765,0.0896901849169425
144153,0.02228621661853576
144063,0.01220888057032483
115519,0.02430023695308692
139627,0.03323314318482614
128589,0.0033206618867306233
116066,0.004581624806121733
142177,0.1196687694170506
128873,0.06770544261381983
104935,0.035092042403997166
109972,0.012279642545239096
140158,0.01819106570746864
117133,0.010144580924860978
144573,0.015456546469123244
131379,0.03480020354903999
106599,0.06543698698661912
129984,0.06816046443434126
142421,0.03736862281945058
108911,0.012415594875475349
140227,0.003942488774295489
139402,0.01576350747971661
133842,0.005963094197816717
141788,0.05006677076908569
130657,0.011295202809821946
133946,0.033019492891502626
103571,0.012250901068557106
108677,0.020031203372667568
105813,0.011058352920016307
114350,0.007017151035190258
101889,0.0074453046561638305
135324,0.03931895909722674
123591,0.10361724678827025
108580,0.041847285115876494
132116,0.04450137086211874
122307,0.04590733399848239
115893,0.00338318751024312
113273,0.030207889807426818
107274,0.004555810493978092
134832,0.05002046032355007
121300,0.08234655221502024
129689,0.022325646383002384
129268,0.006255563213617447
103055,0.037463049085662
141090,0.035917012653857376
101269,0.0064653316649966016
108560,0.01738696196594296
123042,0.06673189620280232
116002,0.003205514967292672
131826,0.01123500861189774
135045,0.010461435985503531
111522,0.010673922283142895
139923,0.023628312428802343
102765,0.040096297239623484
143485,0.01140584949592786
136719,0.06493559073385084
107303,0.002800226355072442
121331,0.004260509269298491
135275,0.07461710962896881
113158,0.049917735491815864
113214,0.04208491528750824
106018,0.022866114096845906
104356,0.0847919237500137
105413,0.03200405987453255
120621,0.027843894472533444
144432,0.04998606664634551
111584,0.0196625004296348
104476,0.0191250955300779
122673,0.011109640916599021
123162,0.05489669139931511
108040,0.0070099273435636905
135511,0.07154437765292763
122430,0.06415568232930759
138060,0.010890369976623458
105186,0.07192361744363122
126236,0.04859314321187694
143512,0.009184799053538207
110807,0.01066877997777325
102166,0.0483641948405164
139244,0.04100954494563285
118584,0.021748051560003784
108345,0.0462847031418419
134696,0.015369830710945621
107788,0.015378231824113305
123234,0.0461734875817136
105685,0.008117908843240802
135156,0.040232978504811216
110351,0.002590744287569938
107648,0.005161929173839589
105150,0.01851390872894713
105583,0.007088879239713247
135186,0.04874393701757089
126716,0.13228359460083838
130375,0.012541615362500032
144116,0.04330204586741257
133819,0.011054430524328328
128747,0.019321098694602457
103998,0.028229777054400104
135837,0.02498259468866845
140136,0.0037598544921033537
142290,0.014309775627841095
134301,0.004212965082202741
140897,0.02351783009318381
106741,0.016657888388205633
139975,0.01556339684716832
143754,0.004455542687789135
131478,0.0047187318964346915
121275,0.0034858420679124607
103703,0.049436410784577105
113884,0.004020296843073034
119220,0.017431639707180143
115045,0.007765944457617478
115536,0.01077787455173049
140362,0.004159244321086166
107163,0.04965558351674055
106416,0.003114154351779531
129677,0.00968496681316772
109118,0.0030068850928331456
138765,0.008288220482969847
122626,0.006861541258350661
114402,0.26719433213202887
